  0.00	3	0	G	53460	                Nakamurella
  0.00	3	0	S	53461	                  Nakamurella multipartita
  0.00	3	3	S1	479431	                    Nakamurella multipartita DSM 44233
  1.42	329422	1650	C	84998	          Coriobacteriia
  1.24	287047	1178	O	84999	            Coriobacteriales
  1.23	285702	403	F	84107	              Coriobacteriaceae
  1.23	285296	68249	G	102106	                Collinsella
  0.61	141747	2	G1	2637548	                  unclassified Collinsella
  0.61	141745	141745	S	3132705	                    Collinsella sp. i05-0019-G5
  0.32	75268	66756	S	74426	                  Collinsella aerofaciens
  0.04	8512	8512	S1	411903	                    Collinsella aerofaciens ATCC 25986
  0.00	32	32	S	147206	                  Collinsella stercoris
  0.00	3	0	G	1472762	                Enorma
  0.00	3	3	S	1871019	                  Enorma phocaeensis
  0.00	167	9	F	1643824	              Atopobiaceae
  0.00	88	0	G	2082587	                Parolsenella
  0.00	83	83	S	1871022	                  Parolsenella massiliensis
  0.00	5	5	S	2003188	                  Parolsenella catena
  0.00	47	0	G	133925	                Olsenella
  0.00	25	0	G1	2638792	                  unclassified Olsenella
  0.00	25	25	S	712411	                    Olsenella sp. oral taxon 807
  0.00	14	14	S	1805478	                  Olsenella timonensis
  0.00	8	0	S	133926	                  Olsenella uli
  0.00	8	8	S1	633147	                    Olsenella uli DSM 7084
  0.00	12	0	G	2767327	                Fannyhessea
  0.00	12	12	S	82135	                  Fannyhessea vaginae
  0.00	11	1	G	2767353	                Lancefieldella
  0.00	6	0	G1	2978947	                  unclassified Lancefieldella
  0.00	6	6	S	3022127	                    Lancefieldella sp. Marseille-Q7238
  0.00	4	0	S	1382	                  Lancefieldella parvula
  0.00	4	4	S1	521095	                    Lancefieldella parvula DSM 20469
  0.18	40725	0	O	1643822	            Eggerthellales
  0.18	40725	1715	F	1643826	              Eggerthellaceae
  0.15	35978	11337	G	447020	                Adlercreutzia
  0.08	19401	19401	S	2707299	                  Adlercreutzia hattorii
  0.02	5240	3009	S	446660	                  Adlercreutzia equolifaciens
  0.00	1155	1155	S1	394340	                    Adlercreutzia equolifaciens subsp. celatus
  0.00	1076	0	S1	2864143	                    Adlercreutzia equolifaciens subsp. equolifaciens
  0.00	1076	1076	S2	1384484	                      Adlercreutzia equolifaciens DSM 19450
  0.01	2730	701	G	84111	                Eggerthella
  0.01	1934	1928	S	84112	                  Eggerthella lenta
  0.00	6	6	S1	479437	                    Eggerthella lenta DSM 2243
  0.00	76	0	G1	2648737	                  unclassified Eggerthella
  0.00	76	76	S	502558	                    Eggerthella sp. YY7918
  0.00	19	19	S	2690837	                  Eggerthella guodeyinii
  0.00	291	14	G	644652	                Gordonibacter
  0.00	277	0	S	471189	                  Gordonibacter pamelaeae
  0.00	277	277	S1	657308	                    Gordonibacter pamelaeae 7-10-1-b
  0.00	4	0	G	79603	                Denitrobacterium
  0.00	4	4	S	79604	                  Denitrobacterium detoxificans
  0.00	4	0	G	1981050	                Phoenicibacter
  0.00	4	4	S	1944646	                  Phoenicibacter congonensis
  0.00	1	0	G	1926677	                Raoultibacter
  0.00	1	1	S	1907662	                  Raoultibacter timonensis
  0.00	1	0	G	2005386	                Arabiibacter
  0.00	1	1	S	1870985	                  Arabiibacter massiliensis
  0.00	1	0	G	2981344	                Xiamenia
  0.00	1	1	S	2682776	                  Xiamenia xianingshaonis
  0.00	65	0	R3	2323	      Bacteria incertae sedis
  0.00	65	0	R4	1783234	        Bacteria candidate phyla
  0.00	65	11	P	95818	          Candidatus Saccharimonadota
  0.00	54	0	C	2093818	            Candidatus Saccharimonadia
  0.00	45	0	O	2093825	              Candidatus Saccharimonadales
  0.00	45	1	F	2171986	                Candidatus Saccharimonadaceae
  0.00	44	0	G	3350975	                  Candidatus Southlakia
  0.00	44	44	S	3043284	                    Candidatus Southlakia epibionticum
  0.00	9	0	O	2093819	              Candidatus Nanosynbacterales
  0.00	9	0	F	2093822	                Candidatus Nanosynbacteraceae
  0.00	9	7	G	2093823	                  Candidatus Nanosynbacter
  0.00	1	1	S	2572088	                    Candidatus Nanosynbacter featherlites
  0.00	1	0	G1	2725944	                    unclassified Candidatus Nanosynbacter
  0.00	1	1	S	2899133	                      Candidatus Nanosynbacter sp. HMT-352
  0.00	53	0	K	3384189	      Fusobacteriati
  0.00	53	0	P	32066	        Fusobacteriota
  0.00	53	0	C	203490	          Fusobacteriia
  0.00	53	0	O	203491	            Fusobacteriales
  0.00	53	0	F	203492	              Fusobacteriaceae
  0.00	53	7	G	848	                Fusobacterium
  0.00	44	44	S	859	                  Fusobacterium necrophorum
  0.00	2	2	S	2663009	                  Fusobacterium pseudoperiodonticum
  0.00	5	0	K	3384194	      Thermotogati
  0.00	4	0	P	508458	        Synergistota
  0.00	4	0	C	649775	          Synergistia
  0.00	4	0	O	649776	            Synergistales
  0.00	2	0	F	649777	              Synergistaceae
  0.00	2	0	G	508459	                Cloacibacillus
  0.00	2	2	S	508460	                  Cloacibacillus evryensis
  0.00	2	0	F	3029087	              Aminobacteriaceae
  0.00	2	0	G	1434006	                Fretibacterium
  0.00	2	2	S	651822	                  Fretibacterium fastidiosum
  0.00	1	0	P	1297	        Deinococcota
  0.00	1	0	C	188787	          Deinococci
  0.00	1	0	O	118964	            Deinococcales
  0.00	1	0	F	183710	              Deinococcaceae
  0.00	1	0	G	1298	                Deinococcus
  0.00	1	0	S	68909	                  Deinococcus geothermalis
  0.00	1	1	S1	319795	                    Deinococcus geothermalis DSM 11300
  0.01	2747	0	R2	2759	    Eukaryota
  0.01	2747	0	R3	33154	      Opisthokonta
  0.01	2747	0	K	33208	        Metazoa
  0.01	2747	0	K1	6072	          Eumetazoa
  0.01	2747	0	K2	33213	            Bilateria
  0.01	2747	0	K3	33511	              Deuterostomia
  0.01	2747	0	P	7711	                Chordata
  0.01	2747	0	P1	89593	                  Craniata
  0.01	2747	0	P2	7742	                    Vertebrata
  0.01	2747	0	P3	7776	                      Gnathostomata
  0.01	2747	0	P4	117570	                        Teleostomi
  0.01	2747	0	P5	117571	                          Euteleostomi
  0.01	2747	0	P6	8287	                            Sarcopterygii
  0.01	2747	0	P7	1338369	                              Dipnotetrapodomorpha
  0.01	2747	0	P8	32523	                                Tetrapoda
  0.01	2747	0	P9	32524	                                  Amniota
  0.01	2747	0	C	40674	                                    Mammalia
  0.01	2747	0	C1	32525	                                      Theria
  0.01	2747	0	C2	9347	                                        Eutheria
  0.01	2747	0	C3	1437010	                                          Boreoeutheria
  0.01	2747	0	C4	314146	                                            Euarchontoglires
  0.01	2747	0	O	9443	                                              Primates
  0.01	2747	0	O1	376913	                                                Haplorrhini
  0.01	2747	0	O2	314293	                                                  Simiiformes
  0.01	2747	0	O3	9526	                                                    Catarrhini
  0.01	2747	0	O4	314295	                                                      Hominoidea
  0.01	2747	0	F	9604	                                                        Hominidae
  0.01	2747	0	F1	207598	                                                          Homininae
  0.01	2747	0	G	9605	                                                            Homo
  0.01	2747	2747	S	9606	                                                              Homo sapiens
  0.00	18	0	R2	2157	    Archaea
  0.00	18	0	K	3366610	      Methanobacteriati
  0.00	18	0	P	28890	        Methanobacteriota
  0.00	18	0	P1	2283794	          Methanomada group
  0.00	18	0	C	183925	            Methanobacteria
  0.00	18	0	O	2158	              Methanobacteriales
  0.00	18	0	F	2159	                Methanobacteriaceae
  0.00	18	5	G	2172	                  Methanobrevibacter
  0.00	13	13	S	2173	                    Methanobrevibacter smithii
  0.03	7857	0	R1	10239	  Viruses
  0.03	7857	0	R2	2731341	    Duplodnaviria
  0.03	7857	0	K	2731360	      Heunggongvirae
  0.03	7857	0	P	2731618	        Uroviricota
  0.03	7857	1	C	2731619	          Caudoviricetes
  0.03	6523	6	O	1978007	            Crassvirales
  0.03	6394	10	F	2942966	              Suoliviridae
  0.02	5698	21	F1	2942974	                Loutivirinae
  0.02	5677	844	G	2942994	                  Buchavirus
  0.02	3579	0	S	2955550	                    Buchavirus faecalis
  0.02	3579	3579	S1	2772081	                      uncultured phage cr56_1
  0.00	1082	0	S	2955551	                    Buchavirus hiberniae
  0.00	1082	1082	S1	2986414	                      uncultured phage cr16_1
  0.00	64	0	S	2955553	                    Buchavirus intestinalis
  0.00	64	64	S1	2986415	                      uncultured phage cr105_1
  0.00	52	0	S	2955549	                    Buchavirus copri
  0.00	52	52	S1	2772079	                      uncultured phage cr52_1
  0.00	20	0	S	2955552	                    Buchavirus hominis
  0.00	20	20	S1	2772082	                      uncultured phage cr60_1
  0.00	19	0	S	2955555	                    Buchavirus splanchnicus
  0.00	19	19	S1	2772083	                      uncultured phage cr109_1
  0.00	17	0	S	2955554	                    Buchavirus oralis
  0.00	17	17	S1	2986416	                      uncultured phage cr82_1
  0.00	612	62	F1	2942969	                Boorivirinae
  0.00	507	6	G	2942990	                  Canhaevirus
  0.00	497	0	S	2955579	                    Canhaevirus hiberniae
  0.00	497	497	S1	2772066	                      uncultured phage cr10_1
  0.00	4	0	S	2955578	                    Canhaevirus faecalis
  0.00	4	4	S1	2986410	                      uncultured phage cr77_1
  0.00	41	11	G	2942991	                  Cohcovirus
  0.00	17	0	S	2955711	                    Cohcovirus hiberniae
  0.00	17	17	S1	2772059	                      uncultured phage cr50_1
  0.00	13	0	S	2955712	                    Cohcovirus splanchnicus
  0.00	13	13	S1	2986411	                      uncultured phage cr30_1
  0.00	2	1	G	2942992	                  Culoivirus
  0.00	1	0	S	2955727	                    Culoivirus intestinalis
  0.00	1	1	S1	2772060	                      uncultured phage cr55_1
  0.00	33	0	F1	2942975	                Oafivirinae
  0.00	33	25	G	2948645	                  Burzaovirus
  0.00	4	0	S	2955562	                    Burzaovirus intestinihominis
  0.00	4	4	S1	2986418	                      uncultured phage cr29_1
  0.00	3	0	S	2955561	                    Burzaovirus faecalis
  0.00	3	3	S1	2772090	                      uncultured phage cr124_1
  0.00	1	0	S	2955560	                    Burzaovirus coli
  0.00	1	1	S1	2772086	                      uncultured phage cr7_1
  0.00	32	0	F1	2942968	                Bearivirinae
  0.00	32	21	G	2942989	                  Afonbuvirus
  0.00	5	0	S	2955233	                    Afonbuvirus faecalis
  0.00	5	5	S1	2772085	                      uncultured phage cr6_1
  0.00	5	0	S	2955234	                    Afonbuvirus intestinihominis
  0.00	5	5	S1	2986409	                      uncultured phage cr12_1
  0.00	1	0	S	2955232	                    Afonbuvirus coli
  0.00	1	1	S1	2986408	                      uncultured phage cr35_1
  0.00	9	0	F1	2942977	                Uncouvirinae
  0.00	7	0	G	2946811	                  Aurodevirus
  0.00	4	0	S	2955384	                    Aurodevirus intestinalis
  0.00	4	4	S1	2772088	                      uncultured phage cr114_1
  0.00	3	0	S	2955383	                    Aurodevirus hominis
  0.00	3	3	S1	2772091	                      uncultured phage cr125_1
  0.00	2	0	G	2946830	                  Birpovirus
  0.00	2	0	S	2955499	                    Birpovirus hominis
  0.00	2	2	S1	2986420	                      uncultured phage cr19_1
  0.00	118	0	F	2942963	              Crevaviridae
  0.00	118	0	F1	2942973	                Doltivirinae
  0.00	118	0	G	2948785	                  Kingevirus
  0.00	118	0	S	2956060	                    Kingevirus communis
  0.00	118	118	S1	2986396	                      uncultured phage cr13_1
  0.00	5	0	F	2942964	              Intestiviridae
  0.00	5	0	F1	2942972	                Crudevirinae
  0.00	4	3	G	2948652	                  Carjivirus
  0.00	1	1	S	2955582	                    Carjivirus communis
  0.00	1	0	G	2948697	                  Endlipuvirus
  0.00	1	0	S	2955861	                    Endlipuvirus intestinihominis
  0.00	1	1	S1	2986404	                      uncultured phage cr17_1
  0.00	821	0	G	2733134	            Taranisvirus
  0.00	821	0	S	2734146	              Taranisvirus taranis
  0.00	821	821	S1	2070186	                Faecalibacterium phage FP_Taranis
  0.00	277	0	G	2733097	            Brigitvirus
  0.00	277	0	S	2734096	              Brigitvirus brigit
  0.00	277	277	S1	2070181	                Faecalibacterium phage FP_Brigit
  0.00	225	0	G	2733190	            Lughvirus
  0.00	225	0	S	2734248	              Lughvirus lugh
  0.00	225	225	S1	2070184	                Faecalibacterium phage FP_Lugh
  0.00	10	0	G	2733199	            Oengusvirus
  0.00	10	0	S	2734262	              Oengusvirus oengus
  0.00	10	10	S1	2070188	                Faecalibacterium phage FP_oengus
