  0.00	2	2	S1	762550	                      Leuconostoc gasicomitatum LMG 18811
  0.00	2	2	S1	1165892	                      Leuconostoc gasicomitatum KG16-1
  0.00	16	16	S	1246	                  Leuconostoc lactis
  0.00	8	8	S	33964	                  Leuconostoc citreum
  0.00	7	7	S	1245	                  Leuconostoc mesenteroides
  0.00	2	2	S	1252	                  Leuconostoc carnosum
  0.00	1	1	S	136609	                  Leuconostoc kimchii
  0.00	1	1	S	1511761	                  Leuconostoc suionicum
  0.00	165	0	G	2767887	                Ligilactobacillus
  0.00	107	107	S	1622	                  Ligilactobacillus murinus
  0.00	57	57	S	1623	                  Ligilactobacillus ruminis
  0.00	1	1	S	1624	                  Ligilactobacillus salivarius
  0.00	12	6	G	1578	                Lactobacillus
  0.00	6	6	S	1584	                  Lactobacillus delbrueckii
  0.00	10	0	G	2767885	                Latilactobacillus
  0.00	6	6	S	28038	                  Latilactobacillus curvatus
  0.00	4	4	S	1599	                  Latilactobacillus sakei
  0.00	7	0	G	46255	                Weissella
  0.00	3	3	S	137591	                  Weissella cibaria
  0.00	2	2	S	1629	                  Weissella viridescens
  0.00	1	1	S	1583	                  Weissella confusa
  0.00	1	1	S	165096	                  Weissella koreensis
  0.00	7	0	G	2742598	                Limosilactobacillus
  0.00	7	7	S	1613	                  Limosilactobacillus fermentum
  0.00	6	0	G	2767886	                Levilactobacillus
  0.00	6	6	S	1580	                  Levilactobacillus brevis
  0.00	4	0	G	1253	                Pediococcus
  0.00	4	4	S	1255	                  Pediococcus pentosaceus
  0.00	4	0	G	2759736	                Lacticaseibacillus
  0.00	4	4	S	1597	                  Lacticaseibacillus paracasei
  0.00	2	0	G	2767880	                Dellaglioa
  0.00	2	2	S	3344667	                  Dellaglioa kimchii
  0.00	2	0	G	2767889	                Loigolactobacillus
  0.00	2	2	S	375175	                  Loigolactobacillus backii
  0.00	1	0	G	2767890	                Paucilactobacillus
  0.00	1	1	S	1296540	                  Paucilactobacillus nenjiangensis
  0.00	1	0	G	2767842	                Lactiplantibacillus
  0.00	1	1	S	1589	                  Lactiplantibacillus pentosus
  0.00	996	0	F	81852	              Enterococcaceae
  0.00	996	190	G	1350	                Enterococcus
  0.00	782	611	S	1352	                  Enterococcus faecium
  0.00	171	171	S1	1155766	                    Enterococcus faecium Aus0004
  0.00	14	14	S	1351	                  Enterococcus faecalis
  0.00	10	10	S	44008	                  Enterococcus cecorum
  0.00	17	0	F	186828	              Carnobacteriaceae
  0.00	10	0	G	117563	                Granulicatella
  0.00	10	10	S	46124	                  Granulicatella adiacens
  0.00	6	4	G	2747	                Carnobacterium
  0.00	2	2	S	2748	                  Carnobacterium divergens
  0.00	1	0	G	1470540	                Jeotgalibaca
  0.00	1	1	S	1868794	                  Jeotgalibaca arthritidis
  0.00	1	0	F	186827	              Aerococcaceae
  0.00	1	0	G	46123	                Abiotrophia
  0.00	1	0	S	46125	                  Abiotrophia defectiva
  0.00	1	1	S1	592010	                    Abiotrophia defectiva ATCC 49176
  0.00	313	46	O	1385	            Bacillales
  0.00	125	0	F	90964	              Staphylococcaceae
  0.00	123	20	G	1279	                Staphylococcus
  0.00	44	44	S	1282	                  Staphylococcus epidermidis
  0.00	36	36	S	29388	                  Staphylococcus capitis
  0.00	13	13	S	1292	                  Staphylococcus warneri
  0.00	4	1	G1	3239053	                  Staphylococcus cohnii species complex
  0.00	3	3	S	29382	                    Staphylococcus cohnii
  0.00	3	3	S	1290	                  Staphylococcus hominis
  0.00	2	2	S	45972	                  Staphylococcus pasteuri
  0.00	1	1	S	1283	                  Staphylococcus haemolyticus
  0.00	2	0	G	489909	                Nosocomiicoccus
  0.00	2	2	S	489910	                  Nosocomiicoccus ampullae
  0.00	104	0	F	186822	              Paenibacillaceae
  0.00	104	5	G	44249	                Paenibacillus
  0.00	99	2	G1	185978	                  unclassified Paenibacillus
  0.00	96	96	S	3447013	                    Paenibacillus sp. DYY-L-2
  0.00	1	1	S	2954685	                    Paenibacillus sp. FSL L8-0340
  0.00	17	0	F	186820	              Listeriaceae
  0.00	17	0	G	2755	                Brochothrix
  0.00	17	17	S	2756	                  Brochothrix thermosphacta
  0.00	17	0	F	539738	              Gemellaceae
  0.00	17	0	G	1378	                Gemella
  0.00	12	12	S	84135	                  Gemella sanguinis
  0.00	5	5	S	29391	                  Gemella morbillorum
  0.00	3	1	F	186817	              Bacillaceae
  0.00	1	0	G	1386	                Bacillus
  0.00	1	0	G1	653685	                  Bacillus subtilis group
  0.00	1	1	S	1648923	                    Bacillus paralicheniformis
  0.00	1	0	G	400634	                Lysinibacillus
  0.00	1	0	G1	2636778	                  unclassified Lysinibacillus
  0.00	1	1	S	3026425	                    Lysinibacillus sp. G01H
  0.00	1	0	F	3120669	              Anoxybacillaceae
  0.00	1	1	G	150247	                Anoxybacillus
  0.00	337	0	C	1737404	          Tissierellia
  0.00	337	0	O	1737405	            Tissierellales
  0.00	337	0	F	1570339	              Peptoniphilaceae
  0.00	132	0	G	1161127	                Murdochiella
  0.00	132	132	S	1852373	                  Murdochiella vaginalis
  0.00	123	0	G	543311	                Parvimonas
  0.00	94	94	S	33033	                  Parvimonas micra
  0.00	29	0	G1	1151464	                  unclassified Parvimonas
  0.00	29	29	S	3388845	                    Parvimonas sp. G1604
  0.00	69	0	G	162289	                Peptoniphilus
  0.00	69	69	S	3016343	                  Peptoniphilus equinus
  0.00	11	0	G	150022	                Finegoldia
  0.00	11	11	S	1260	                  Finegoldia magna
  0.00	2	0	G	165779	                Anaerococcus
  0.00	2	2	S	1755241	                  Anaerococcus nagyae
  0.34	84579	3458	P	201174	        Actinomycetota
  0.31	76263	1112	C	84998	          Coriobacteriia
  0.30	74024	1090	O	84999	            Coriobacteriales
  0.26	64038	267	F	84107	              Coriobacteriaceae
  0.26	63767	28897	G	102106	                Collinsella
  0.13	33153	30748	S	74426	                  Collinsella aerofaciens
  0.01	2405	2405	S1	411903	                    Collinsella aerofaciens ATCC 25986
  0.01	1716	2	G1	2637548	                  unclassified Collinsella
  0.01	1714	1714	S	3132705	                    Collinsella sp. i05-0019-G5
  0.00	1	1	S	147206	                  Collinsella stercoris
  0.00	4	0	G	1472762	                Enorma
  0.00	4	4	S	1871019	                  Enorma phocaeensis
  0.04	8893	280	F	1643824	              Atopobiaceae
  0.03	8479	778	G	2082587	                Parolsenella
  0.03	6726	6726	S	2003188	                  Parolsenella catena
  0.00	975	975	S	1871022	                  Parolsenella massiliensis
  0.00	81	3	G	133925	                Olsenella
  0.00	66	0	G1	2638792	                  unclassified Olsenella
  0.00	66	66	S	712411	                    Olsenella sp. oral taxon 807
  0.00	7	0	S	133926	                  Olsenella uli
  0.00	7	7	S1	633147	                    Olsenella uli DSM 7084
  0.00	5	5	S	1805478	                  Olsenella timonensis
  0.00	17	7	G	2847307	                Thermophilibacter
  0.00	7	7	S	1871031	                  Thermophilibacter mediterraneus
  0.00	3	3	S	2779519	                  Thermophilibacter immobilis
  0.00	16	0	G	1380	                Atopobium
  0.00	16	0	G1	2643817	                  unclassified Atopobium
  0.00	16	16	S	712157	                    Atopobium sp. oral taxon 416
  0.00	13	0	G	2847312	                Parafannyhessea
  0.00	13	13	S	604330	                  Parafannyhessea umbonata
  0.00	4	0	G	2767327	                Fannyhessea
  0.00	4	4	S	82135	                  Fannyhessea vaginae
  0.00	3	0	G	2767353	                Lancefieldella
  0.00	3	0	S	1382	                  Lancefieldella parvula
  0.00	3	3	S1	521095	                    Lancefieldella parvula DSM 20469
  0.00	3	0	F	3153719	              Kribbibacteriaceae
  0.00	3	0	G	2995122	                Leptogranulimonas
  0.00	3	3	S	2894156	                  Leptogranulimonas caecicola
  0.00	1127	0	O	1643822	            Eggerthellales
  0.00	1127	210	F	1643826	              Eggerthellaceae
  0.00	732	2	G	84111	                Eggerthella
  0.00	725	725	S	84112	                  Eggerthella lenta
  0.00	3	3	S	2690837	                  Eggerthella guodeyinii
  0.00	2	0	G1	2648737	                  unclassified Eggerthella
  0.00	2	2	S	502558	                    Eggerthella sp. YY7918
  0.00	76	5	G	2815775	                Berryella
  0.00	71	71	S	1531429	                  Berryella intestinalis
  0.00	44	21	G	447020	                Adlercreutzia
  0.00	17	17	S	2707299	                  Adlercreutzia hattorii
  0.00	6	4	S	446660	                  Adlercreutzia equolifaciens
  0.00	2	2	S1	394340	                    Adlercreutzia equolifaciens subsp. celatus
  0.00	27	2	G	644652	                Gordonibacter
  0.00	25	0	S	471189	                  Gordonibacter pamelaeae
  0.00	25	25	S1	657308	                    Gordonibacter pamelaeae 7-10-1-b
  0.00	26	1	G	84108	                Slackia
  0.00	25	25	S	84109	                  Slackia exigua
  0.00	6	0	G	1926677	                Raoultibacter
  0.00	6	6	S	1907662	                  Raoultibacter timonensis
  0.00	6	0	G	1981050	                Phoenicibacter
  0.00	6	6	S	1944646	                  Phoenicibacter congonensis
  0.02	4858	263	C	1760	          Actinomycetes
  0.01	1472	0	O	85004	            Bifidobacteriales
  0.01	1472	1	F	31953	              Bifidobacteriaceae
  0.01	1451	624	G	1678	                Bifidobacterium
  0.00	253	253	S	1680	                  Bifidobacterium adolescentis
  0.00	199	178	S	216816	                  Bifidobacterium longum
  0.00	21	15	S1	1679	                    Bifidobacterium longum subsp. longum
  0.00	6	6	S2	722911	                      Bifidobacterium longum subsp. longum F8
  0.00	121	121	S	1685	                  Bifidobacterium breve
  0.00	86	2	S	28025	                  Bifidobacterium animalis
  0.00	84	84	S1	302911	                    Bifidobacterium animalis subsp. lactis
  0.00	73	10	S	1681	                  Bifidobacterium bifidum
  0.00	63	63	S1	702459	                    Bifidobacterium bifidum PRL2010
  0.00	36	36	S	28026	                  Bifidobacterium pseudocatenulatum
  0.00	22	21	S	1686	                  Bifidobacterium catenulatum
  0.00	1	1	S1	630129	                    Bifidobacterium catenulatum subsp. kashiwanohense
  0.00	18	18	S	1689	                  Bifidobacterium dentium
  0.00	16	0	S	158787	                  Bifidobacterium scardovii
  0.00	16	16	S1	1150461	                    Bifidobacterium scardovii JCM 12489 = DSM 13734
  0.00	3	3	S	1683	                  Bifidobacterium angulatum
  0.00	13	0	G	196081	                Scardovia
  0.00	11	11	S	230143	                  Scardovia wiggsiae
  0.00	2	0	S	78259	                  Scardovia inopinata
  0.00	2	2	S1	1150468	                    Scardovia inopinata JCM 12537
  0.00	7	0	G	196082	                Parascardovia
  0.00	7	0	S	78258	                  Parascardovia denticolens
  0.00	7	7	S1	864564	                    Parascardovia denticolens DSM 10105 = JCM 12538
  0.01	1322	0	O	2037	            Actinomycetales
  0.01	1322	21	F	2049	              Actinomycetaceae
  0.00	1117	729	G	1654	                Actinomyces
  0.00	185	18	G1	2609248	                  unclassified Actinomyces
  0.00	79	0	S	706438	                    Actinomyces sp. oral taxon 171
  0.00	79	79	S1	706439	                      Actinomyces sp. oral taxon 171 str. F0337
  0.00	48	48	S	712122	                    Actinomyces sp. oral taxon 414
  0.00	29	29	S	712116	                    Actinomyces sp. oral taxon 169
  0.00	11	11	S	2789425	                    Actinomyces sp. HMT 175
  0.00	94	94	S	1655	                  Actinomyces naeslundii
  0.00	76	71	S	544580	                  Actinomyces oris
  0.00	5	5	S1	871541	                    Actinomyces oris K20
  0.00	17	17	S	461393	                  Actinomyces massiliensis
  0.00	9	9	S	1852377	                  Actinomyces pacaensis
  0.00	4	4	S	1656	                  Actinomyces viscosus
  0.00	3	3	S	1659	                  Actinomyces israelii
  0.00	160	9	G	2529408	                Schaalia
  0.00	98	98	S	131111	                  Schaalia turicensis
  0.00	37	37	S	1660	                  Schaalia odontolytica
  0.00	12	12	S	131110	                  Schaalia radingae
  0.00	4	0	G1	2691889	                  unclassified Schaalia
  0.00	4	4	S	3059028	                    Schaalia sp. HMT-172
  0.00	18	0	G	1069494	                Trueperella
  0.00	18	18	S	1661	                  Trueperella pyogenes
  0.00	4	0	G	2740557	                Pauljensenia
  0.00	4	4	S	178339	                  Pauljensenia hongkongensis
  0.00	2	0	G	2692113	                Gleimia
  0.00	2	2	S	66228	                  Gleimia europaea
  0.00	878	1	O	85009	            Propionibacteriales
  0.00	876	2	F	31957	              Propionibacteriaceae
  0.00	872	31	G	1912216	                Cutibacterium
  0.00	837	836	S	1747	                  Cutibacterium acnes
  0.00	1	1	S1	1734925	                    Cutibacterium acnes subsp. acnes
  0.00	2	0	S	33010	                  Cutibacterium avidum
  0.00	2	2	S1	1170318	                    Cutibacterium avidum 44067
  0.00	2	2	S	33011	                  Cutibacterium granulosum
  0.00	2	0	G	1743	                Propionibacterium
  0.00	2	2	S	556499	                  Propionibacterium acidifaciens
  0.00	1	0	F	85015	              Nocardioidaceae
  0.00	1	1	G	1839	                Nocardioides
  0.00	682	3	O	85006	            Micrococcales
  0.00	677	5	F	1268	              Micrococcaceae
  0.00	664	20	G	32207	                Rothia
  0.00	538	531	S	43675	                  Rothia mucilaginosa
  0.00	7	7	S1	680646	                    Rothia mucilaginosa DY-18
  0.00	92	92	S	2047	                  Rothia dentocariosa
  0.00	13	13	S	172042	                  Rothia aeria
  0.00	1	1	S	37923	                  Rothia kristinae
  0.00	6	6	G	1269	                Micrococcus
  0.00	1	0	G	57493	                Kocuria
  0.00	1	1	S	71999	                  Kocuria palustris
  0.00	1	0	G	169133	                Citricoccus
  0.00	1	0	G1	2632435	                  unclassified Citricoccus
  0.00	1	1	S	3073268	                    Citricoccus sp. I39-566
  0.00	2	0	F	85023	              Microbacteriaceae
  0.00	2	0	G	33882	                Microbacterium
  0.00	2	0	G1	2609290	                  unclassified Microbacterium
  0.00	2	2	S	3160749	                    Microbacterium sp. A8/3-1
  0.00	231	10	O	85007	            Mycobacteriales
  0.00	205	0	F	1653	              Corynebacteriaceae
  0.00	205	10	G	1716	                Corynebacterium
  0.00	152	152	S	598660	                  Corynebacterium pyruviciproducens
  0.00	29	29	S	61592	                  Corynebacterium durum
  0.00	5	5	S	38304	                  Corynebacterium tuberculostearicum
  0.00	3	3	S	43768	                  Corynebacterium matruchotii
  0.00	2	2	S	161879	                  Corynebacterium kroppenstedtii
  0.00	2	2	S	2913503	                  Corynebacterium marquesiae
  0.00	1	1	S	1737425	                  Corynebacterium provencense
  0.00	1	1	S	43765	                  Corynebacterium amycolatum
  0.00	8	2	F	1762	              Mycobacteriaceae
  0.00	5	1	G	1866885	                Mycolicibacterium
  0.00	2	2	S	1771	                  Mycolicibacterium phlei
  0.00	2	2	S	1795	                  Mycolicibacterium neoaurum
  0.00	1	0	G	1763	                Mycobacterium
  0.00	1	0	G1	2642494	                  unclassified Mycobacterium
  0.00	1	1	S	2099695	                    Mycobacterium sp. ITM-2016-00316
  0.00	8	0	F	85026	              Gordoniaceae
  0.00	8	4	G	2053	                Gordonia
  0.00	2	2	S	2054	                  Gordonia bronchialis
  0.00	1	1	S	36822	                  Gordonia rubripertincta
  0.00	1	1	S	1701090	                  Gordonia hongkongensis
  0.00	9	0	O	85011	            Kitasatosporales
  0.00	9	0	F	2062	              Streptomycetaceae
  0.00	8	2	G	1883	                Streptomyces
  0.00	6	1	G1	2593676	                  unclassified Streptomyces
  0.00	5	5	S	477697	                    Streptomyces sp. T12
  0.00	1	0	G	2063	                Kitasatospora
  0.00	1	0	G1	2633591	                  unclassified Kitasatospora
  0.00	1	1	S	2975964	                    Kitasatospora sp. NBC_00374
  0.00	1	0	O	85010	            Pseudonocardiales
  0.00	1	0	F	2070	              Pseudonocardiaceae
  0.00	1	0	G	165301	                Lentzea
  0.00	1	1	G1	2643253	                  unclassified Lentzea
  0.00	21	17	P	544448	        Mycoplasmatota
  0.00	4	4	C	31969	          Mollicutes
  0.00	16	0	P	200795	        Chloroflexota
  0.00	16	0	C	301297	          Dehalococcoidia
  0.00	16	0	O	1202465	            Dehalococcoidales
  0.00	16	0	F	1202464	              Dehalococcoidaceae
  0.00	16	0	G	61434	                Dehalococcoides
  0.00	16	0	S	61435	                  Dehalococcoides mccartyi
  0.00	16	16	S1	243164	                    Dehalococcoides mccartyi 195
  0.00	28	0	K	3384194	      Thermotogati
  0.00	25	0	P	508458	        Synergistota
  0.00	25	0	C	649775	          Synergistia
  0.00	25	0	O	649776	            Synergistales
  0.00	25	0	F	3029088	              Dethiosulfovibrionaceae
  0.00	25	0	G	638847	                Pyramidobacter
  0.00	25	25	S	638849	                  Pyramidobacter piscolens
  0.00	3	0	P	1297	        Deinococcota
  0.00	3	0	C	188787	          Deinococci
  0.00	3	0	O	118964	            Deinococcales
  0.00	3	0	F	183710	              Deinococcaceae
  0.00	3	0	G	1298	                Deinococcus
  0.00	3	0	S	68909	                  Deinococcus geothermalis
  0.00	3	3	S1	319795	                    Deinococcus geothermalis DSM 11300
  0.00	19	0	K	3384189	      Fusobacteriati
  0.00	19	0	P	32066	        Fusobacteriota
  0.00	19	0	C	203490	          Fusobacteriia
  0.00	19	0	O	203491	            Fusobacteriales
  0.00	11	0	F	203492	              Fusobacteriaceae
  0.00	11	1	G	848	                Fusobacterium
  0.00	9	9	S	859	                  Fusobacterium necrophorum
  0.00	1	1	S	76857	                  Fusobacterium polymorphum
  0.00	8	0	F	1129771	              Leptotrichiaceae
  0.00	8	0	G	32067	                Leptotrichia
  0.00	8	0	G1	2633022	                  unclassified Leptotrichia
  0.00	8	8	S	712361	                    Leptotrichia sp. oral taxon 218
  0.00	8	0	R3	2323	      Bacteria incertae sedis
  0.00	8	0	R4	1783234	        Bacteria candidate phyla
  0.00	8	2	P	95818	          Candidatus Saccharimonadota
  0.00	6	0	C	2093818	            Candidatus Saccharimonadia
  0.00	5	0	O	2093819	              Candidatus Nanosynbacterales
  0.00	5	0	F	2093822	                Candidatus Nanosynbacteraceae
  0.00	5	4	G	2093823	                  Candidatus Nanosynbacter
  0.00	1	1	G1	2725944	                    unclassified Candidatus Nanosynbacter
  0.00	1	0	O	2093825	              Candidatus Saccharimonadales
  0.00	1	0	F	2171986	                Candidatus Saccharimonadaceae
  0.00	1	0	G	3350975	                  Candidatus Southlakia
  0.00	1	1	S	3043284	                    Candidatus Southlakia epibionticum
  0.02	4117	0	R2	2759	    Eukaryota
  0.02	4117	0	R3	33154	      Opisthokonta
  0.02	4117	0	K	33208	        Metazoa
  0.02	4117	0	K1	6072	          Eumetazoa
  0.02	4117	0	K2	33213	            Bilateria
  0.02	4117	0	K3	33511	              Deuterostomia
  0.02	4117	0	P	7711	                Chordata
  0.02	4117	0	P1	89593	                  Craniata
  0.02	4117	0	P2	7742	                    Vertebrata
  0.02	4117	0	P3	7776	                      Gnathostomata
  0.02	4117	0	P4	117570	                        Teleostomi
  0.02	4117	0	P5	117571	                          Euteleostomi
  0.02	4117	0	P6	8287	                            Sarcopterygii
  0.02	4117	0	P7	1338369	                              Dipnotetrapodomorpha
  0.02	4117	0	P8	32523	                                Tetrapoda
  0.02	4117	0	P9	32524	                                  Amniota
  0.02	4117	0	C	40674	                                    Mammalia
  0.02	4117	0	C1	32525	                                      Theria
  0.02	4117	0	C2	9347	                                        Eutheria
  0.02	4117	0	C3	1437010	                                          Boreoeutheria
  0.02	4117	0	C4	314146	                                            Euarchontoglires
  0.02	4117	0	O	9443	                                              Primates
  0.02	4117	0	O1	376913	                                                Haplorrhini
  0.02	4117	0	O2	314293	                                                  Simiiformes
  0.02	4117	0	O3	9526	                                                    Catarrhini
  0.02	4117	0	O4	314295	                                                      Hominoidea
  0.02	4117	0	F	9604	                                                        Hominidae
  0.02	4117	0	F1	207598	                                                          Homininae
  0.02	4117	0	G	9605	                                                            Homo
  0.02	4117	4117	S	9606	                                                              Homo sapiens
  0.00	572	0	R2	2157	    Archaea
  0.00	572	0	K	3366610	      Methanobacteriati
  0.00	572	0	P	28890	        Methanobacteriota
  0.00	572	0	P1	2283794	          Methanomada group
  0.00	572	0	C	183925	            Methanobacteria
  0.00	572	0	O	2158	              Methanobacteriales
  0.00	572	6	F	2159	                Methanobacteriaceae
  0.00	560	157	G	2172	                  Methanobrevibacter
  0.00	401	395	S	2173	                    Methanobrevibacter smithii
  0.00	6	6	S1	420247	                      Methanobrevibacter smithii ATCC 35061
  0.00	2	0	G1	2638681	                    unclassified Methanobrevibacter
  0.00	2	2	S	2870563	                      Methanobrevibacter sp. TLL-48-HuF1
  0.00	6	0	G	2316	                  Methanosphaera
  0.00	6	6	S	2317	                    Methanosphaera stadtmanae
  0.03	6844	0	R1	10239	  Viruses
  0.03	6554	0	R2	2731341	    Duplodnaviria
  0.03	6554	0	K	2731360	      Heunggongvirae
  0.03	6554	0	P	2731618	        Uroviricota
  0.03	6554	18	C	2731619	          Caudoviricetes
  0.02	3822	0	G	2733097	            Brigitvirus
  0.02	3822	0	S	2734096	              Brigitvirus brigit
  0.02	3822	3822	S1	2070181	                Faecalibacterium phage FP_Brigit
  0.01	2179	0	O	1978007	            Crassvirales
  0.01	1983	1	F	2942964	              Intestiviridae
  0.01	1977	5	F1	2942972	                Crudevirinae
  0.01	1963	692	G	2948652	                  Carjivirus
  0.00	1127	1127	S	2955582	                    Carjivirus communis
  0.00	144	0	S	2955583	                    Carjivirus hominis
  0.00	144	144	S1	2986399	                      uncultured phage cr99_1
  0.00	8	0	G	2948697	                  Endlipuvirus
  0.00	8	0	S	2955861	                    Endlipuvirus intestinihominis
  0.00	8	8	S1	2986404	                      uncultured phage cr17_1
  0.00	1	0	G	2948680	                  Diorhovirus
  0.00	1	0	S	2955762	                    Diorhovirus intestinalis
  0.00	1	1	S1	2772065	                      uncultured phage cr3_1
  0.00	5	0	F1	2942976	                Obtuvirinae
  0.00	5	0	G	2948709	                  Fohxhuevirus
  0.00	5	0	S	2955907	                    Fohxhuevirus gastrointestinalis
  0.00	5	5	S1	2772068	                      uncultured phage cr8_1
  0.00	184	2	F	2942966	              Suoliviridae
  0.00	118	18	F1	2942969	                Boorivirinae
  0.00	97	40	G	2942991	                  Cohcovirus
  0.00	31	0	S	2955712	                    Cohcovirus splanchnicus
  0.00	31	31	S1	2986411	                      uncultured phage cr30_1
  0.00	26	0	S	2955711	                    Cohcovirus hiberniae
  0.00	26	26	S1	2772059	                      uncultured phage cr50_1
  0.00	3	0	G	2942990	                  Canhaevirus
  0.00	3	0	S	2955579	                    Canhaevirus hiberniae
  0.00	3	3	S1	2772066	                      uncultured phage cr10_1
  0.00	63	0	F1	2942968	                Bearivirinae
  0.00	63	44	G	2942989	                  Afonbuvirus
  0.00	11	0	S	2955233	                    Afonbuvirus faecalis
  0.00	11	11	S1	2772085	                      uncultured phage cr6_1
  0.00	8	0	S	2955234	                    Afonbuvirus intestinihominis
  0.00	8	8	S1	2986409	                      uncultured phage cr12_1
  0.00	1	0	F1	2942977	                Uncouvirinae
  0.00	1	0	G	2946811	                  Aurodevirus
  0.00	1	0	S	2955383	                    Aurodevirus hominis
  0.00	1	1	S1	2772091	                      uncultured phage cr125_1
  0.00	12	0	F	2942965	              Steigviridae
  0.00	12	0	F1	2942967	                Asinivirinae
  0.00	9	0	G	2948854	                  Pamirivirus
  0.00	9	0	S	2956255	                    Pamirivirus faecium
  0.00	9	9	S1	2772073	                      uncultured phage cr116_1
  0.00	3	0	G	2948793	                  Lahndsivirus
  0.00	3	0	S	2956099	                    Lahndsivirus rarus
  0.00	3	3	S1	2772071	                      uncultured phage cr111_1
  0.00	413	0	O	3420540	            Autographivirales
  0.00	412	0	F	3424635	              Autoscriptoviridae
  0.00	411	3	F1	2731652	                Slopekvirinae
  0.00	407	0	G	2732938	                  Koutsourovirus
  0.00	407	0	S	3430275	                    Koutsourovirus Pec
  0.00	407	0	S1	2733608	                      Koutsourovirus KDA1
  0.00	407	407	S2	1147139	                        Enterobacter phage phiKDA1
  0.00	1	0	G	1920774	                  Drulisvirus
  0.00	1	0	S	1920778	                    Drulisvirus SU503
  0.00	1	1	S1	1610834	                      Klebsiella phage vB_KpnP_SU503
  0.00	1	0	G	2732909	                Tunggulvirus
  0.00	1	0	S	2733363	                  Tunggulvirus f2
  0.00	1	1	S1	1450169	                    Pseudomonas phage phi2
  0.00	1	0	F	3424637	              Autotranscriptaviridae
  0.00	1	0	F1	2731653	                Studiervirinae
  0.00	1	0	G	2732691	                  Pifdecavirus
  0.00	1	0	S	2733660	                    Pifdecavirus PhiS1
  0.00	1	1	S1	1204538	                      Pseudomonas phage Phi-S1
  0.00	41	0	G	2733134	            Taranisvirus
  0.00	41	0	S	2734146	              Taranisvirus taranis
  0.00	41	41	S1	2070186	                Faecalibacterium phage FP_Taranis
  0.00	34	0	G	2733138	            Toutatisvirus
  0.00	34	0	S	2734150	              Toutatisvirus toutatis
  0.00	34	34	S1	2070187	                Faecalibacterium phage FP_Toutatis
  0.00	31	0	G	2733190	            Lughvirus
  0.00	31	0	S	2734248	              Lughvirus lugh
  0.00	31	31	S1	2070184	                Faecalibacterium phage FP_Lugh
  0.00	13	0	G	2733199	            Oengusvirus
  0.00	13	0	S	2734262	              Oengusvirus oengus
  0.00	13	13	S1	2070188	                Faecalibacterium phage FP_oengus
  0.00	1	0	G	2733103	            Eponavirus
  0.00	1	0	S	2734105	              Eponavirus epona
  0.00	1	1	S1	2070182	                Faecalibacterium phage FP_Epona
  0.00	1	1	F	3044455	            Aliceevansviridae
  0.00	1	1	G	1982251	            Pahexavirus
  0.00	290	0	R2	2732004	    Varidnaviria
  0.00	290	0	K	2732005	      Bamfordvirae
  0.00	290	0	P	2732008	        Preplasmiviricota
  0.00	290	0	P1	3412694	          Polisuviricotina
  0.00	290	0	C	3412727	            Pharingeaviricetes
  0.00	290	0	O	2732559	              Rowavirales
  0.00	290	1	F	10508	                Adenoviridae
  0.00	289	12	G	10509	                  Mastadenovirus
  0.00	277	0	S	3241420	                    Mastadenovirus dominans
  0.00	277	275	S1	130310	                      Human mastadenovirus D
  0.00	2	2	S2	651580	                        Human adenovirus 54
